"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05013568",2.49341725018854,1.22626717889977,0.119208059764987,2.47925874341119,4.9323516041754,4951.25,FALSE
"E05013569",1.86805696069821,1.01662027655622,-0.135006143166183,1.85774716293322,3.86143563434182,12460.75,TRUE
"E05013570",2.32116585229067,1.10589541347187,0.171696929374141,2.28942331596544,4.58602105351463,11828.75,TRUE
"E05013571",3.11479820535627,1.05814376227081,1.10708858838036,3.0555859214292,5.22951357884331,13205.25,TRUE
"E05013572",1.56439843112966,1.04961314238873,-0.545919730807182,1.59745221457965,3.55491068579771,8181.75,TRUE
"E05013573",2.71598872878928,1.00238090831846,0.772055647940295,2.69792676286283,4.63385166480924,13298,TRUE
"E05013574",3.06820170216947,1.18115656471566,0.781972463536932,3.04970982666081,5.49918582161534,9799.5,TRUE
"E05013575",3.12215856240192,1.20786019025595,0.799574785520562,3.06054979176346,5.66133182586519,10022,TRUE
"E05013576",1.82620812203813,1.15464981461252,-0.523005072952615,1.8674991966598,4.07505593239422,13894.5,TRUE
"E05013577",2.49010245925879,1.01934433533385,0.463777290131896,2.50303313436381,4.495496550538,13380,TRUE
"E05013578",1.92326794251936,1.13017142141428,-0.364692973443878,1.93267591413946,4.17384492055798,9369.25,TRUE
"E05013579",2.3735747138707,1.23019764743634,-0.0318158962305303,2.34400903500374,4.84337852756421,14174.5,FALSE
"E05013580",1.89413516273857,0.968846989327787,-0.0221926433697182,1.89129942854598,3.78355637705184,15670,TRUE
"E05013581",2.24272780760368,1.24144958494238,-0.242573828400529,2.23992398323867,4.78303587448308,15236.25,FALSE
"E05013582",1.93120622176211,1.15434873287461,-0.386314317351921,1.95814188698537,4.09579870266953,16229.25,TRUE
"E05013583",2.1492976217301,1.19179740893121,-0.142983780794586,2.15137998153508,4.5155865817716,10891.25,TRUE
"E05013584",2.07638576900382,1.09218130102951,-0.0969933020459601,2.06888904019042,4.22638247608563,10136.25,TRUE
"E05013585",2.93023044233781,1.17372178215355,0.48886870558185,2.97137940751239,5.20350717084636,7281.5,TRUE
"E05013586",2.82831299201763,1.20547548859532,0.427184951517751,2.86782992996783,5.15774096476355,8487.5,TRUE
"E05013587",2.92505262193952,1.08768422646518,0.79318521426576,2.90925613250146,5.15244177117877,11232.75,TRUE
"E05013588",4.44150525504775,1.17370378128521,2.28554192262392,4.39472137227557,6.88674414303894,11408,TRUE
"E05013589",3.39417556462375,1.2310380999077,1.00404673892751,3.4061419809243,5.86912991295828,10610,FALSE
"E05013590",3.90572104047558,1.12157053733793,1.76811383701648,3.83431939936357,6.24556165041919,13032,TRUE
"E05013591",3.01475910388372,1.15572675233384,0.773643523258451,2.99455319367325,5.25767812263486,7546,TRUE
